127,,,,
150,,,,
139,,,,
8314,,,,
139,,,,
3330,,,,
230,,,,
369,,,,
286,,,,
10204,,,,
160,,,,
592,,,,
310,,,,
342,,,,
3112,,,,
168,,,,
9759,,,,
19989,,,,
457,,,,
206,,,,
10572,,,,
3926,,,,
926,,,,
165,,,,
1155,,,,
165,,,,
1400,,,,
289,,,,
136,,,,
1574,,,,
353,,,,
946,,,,
227,,,,
1170,,,,
2187,,,,
292,,,,
23016,,,,
230,,,,
557,,,,
2939,,,,
189,,,,
200,,,,
445,,,,
2199,,,,
757,,,,
1421,,,,
304,,,,
799,,,,
410,,,,
1604,,,,
3054,,,,
188,,,,
203,,,,
7533,,,,
1079,,,,
365,,,,
6139,,,,
4984,,,,
9933,,,,
84143,,,,
5112,,,,
236,,,,
348,,,,
321,,,,
5198,,,,
212,,,,
651,,,,
375,,,,
2843,,,,
26949,,,,
193,,,,
430,,,,
418,,,,
6596,,,,
9353,,,,
3427,,,,
4277,,,,
245,,,,
221,,,,
169,,,,
176,,,,
369,,,,
403,,,,
34499,,,,
6339,,,,
1211,,,,
491,,,,
302,,,,
288,,,,
3254,,,,
1580,,,,
6108,,,,
203,,,,
962,,,,
387,,,,
681,,,,
2319,,,,
194,,,,
269,,,,
463,,,,
9099,,,,
13824,,,,
8854,,,,
394,,,,
209,,,,
808,,,,
143,,,,
181,,,,
10946,,,,
148,,,,
581,,,,
133,,,,
5537,,,,
506,,,,
145,,,,
611,,,,
14596,,,,
442,,,,
684,,,,
5657,,,,
612,,,,
3288,,,,
293,,,,
233,,,,
12108,,,,
4556,,,,
2352,,,,
3263,,,,
609,,,,
4416,,,,
230,,,,
200,,,,
14503,,,,
1268,,,,
31733,,,,
10375,,,,
604,,,,
8724,,,,
368,,,,
3843,,,,
1170,,,,
2730,,,,
410,,,,
13354,,,,
268,,,,
13316,,,,
200,,,,
657,,,,
186,,,,
9968,,,,
398,,,,
554,,,,
602,,,,
389,,,,
413,,,,
5043,,,,
336,,,,
8297,,,,
1859,,,,
3375,,,,
380,,,,
365,,,,
1306,,,,
421,,,,
8288,,,,
1659,,,,
2685,,,,
1029,,,,
1836,,,,
406,,,,
701,,,,
1076,,,,
1123,,,,
11368,,,,
230,,,,
13423,,,,
5509,,,,
174,,,,
333,,,,
3313,,,,
1747,,,,
10259,,,,
5989,,,,
10298,,,,
975,,,,
209,,,,
6632,,,,
227,,,,
11521,,,,
527,,,,
1297,,,,
195,,,,
542,,,,
7442,,,,
1064,,,,
236,,,,
1438,,,,
13488,,,,
1093,,,,
4017,,,,
424,,,,
560,,,,
136,,,,
4103,,,,
144,,,,
10357,,,,
3228,,,,
3425,,,,
11580,,,,
486,,,,
330,,,,
14469,,,,
4421,,,,
1409,,,,
268,,,,
139,,,,
6446,,,,
147,,,,
5264,,,,
348,,,,
321,,,,
5102,,,,
2559,,,,
6063,,,,
10914,,,,
430,,,,
127,,,,
10879,,,,
4501,,,,
8915,,,,
127,,,,
309,,,,
3245,,,,
147,,,,
7805,,,,
37464,,,,
922,,,,
752,,,,
233,,,,
728,,,,
206,,,,
136,,,,
1984,,,,
212,,,,
147,,,,
203,,,,
283,,,,
4486,,,,
7097,,,,
330,,,,
592,,,,
1044,,,,
383,,,,
425,,,,
813,,,,
180,,,,
5435,,,,
9031,,,,
5959,,,,
1862,,,,
144,,,,
136,,,,
3419,,,,
1544,,,,
313,,,,
982,,,,
2579,,,,
324,,,,
227,,,,
1123,,,,
324,,,,
640,,,,
150,,,,
139,,,,
2158,,,,
722,,,,
734,,,,
884,,,,
6964,,,,
3826,,,,
162,,,,
7799,,,,
1035,,,,
5190,,,,
197,,,,
460,,,,
224,,,,
2765,,,,
5367,,,,
1020,,,,
439,,,,
787,,,,
13879,,,,
639,,,,
392,,,,
12158,,,,
466,,,,
5886,,,,
9889,,,,
1285,,,,
7147,,,,
522,,,,
412,,,,
203,,,,
1300,,,,
398,,,,
699,,,,
168,,,,
386,,,,
422,,,,
6316,,,,
141,,,,
3466,,,,
1100,,,,
292,,,,
864,,,,
3885,,,,
5701,,,,
242,,,,
144,,,,
333,,,,
3269,,,,
8878,,,,
1361,,,,
684,,,,
1922,,,,
616,,,,
890,,,,
4029,,,,
195,,,,
2317,,,,
1924,,,,
3584,,,,
471,,,,
14014,,,,
304,,,,
1073,,,,
380,,,,
1182,,,,
9137,,,,
2155,,,,
655,,,,
728,,,,
6340,,,,
7778,,,,
407,,,,
501,,,,
2520,,,,
2201,,,,
4032,,,,
11690,,,,
233,,,,
372,,,,
262,,,,
203,,,,
1978,,,,
3737,,,,
227,,,,
563,,,,
421,,,,
972,,,,
660,,,,
1863,,,,
203,,,,
289,,,,
206,,,,
422,,,,
10602,,,,
843,,,,
195,,,,
371,,,,
16296,,,,
242,,,,
389,,,,
2909,,,,
781,,,,
5919,,,,
17601,,,,
590,,,,
2897,,,,
10148,,,,
233,,,,
398,,,,
5642,,,,
233,,,,
4757,,,,
1096,,,,
8288,,,,
581,,,,
3905,,,,
840,,,,
598,,,,
381,,,,
1129,,,,
468,,,,
6101,,,,
1865,,,,
291,,,,
2517,,,,
669,,,,
380,,,,
6257,,,,
2305,,,,
7419,,,,
7584,,,,
1789,,,,
669,,,,
1408,,,,
687,,,,
1680,,,,
749,,,,
633,,,,
984,,,,
531,,,,
605,,,,
519,,,,
604,,,,
13832,,,,
810,,,,
3233,,,,
1692,,,,
206,,,,
200,,,,
518,,,,
475,,,,
3047,,,,
530,,,,
13074,,,,
1689,,,,
813,,,,
1276,,,,
2284,,,,
1294,,,,
233,,,,
2313,,,,
527,,,,
808,,,,
404,,,,
3009,,,,
1362,,,,
5435,,,,
5612,,,,
410,,,,
622,,,,
1029,,,,
3057,,,,
16040,,,,
239,,,,
1276,,,,
12877,,,,
8235,,,,
389,,,,
363,,,,
10569,,,,
198,,,,
227,,,,
201,,,,
386,,,,
451,,,,
200,,,,
204,,,,
4710,,,,
4578,,,,
7351,,,,
542,,,,
15766,,,,
1380,,,,
206,,,,
7295,,,,
7248,,,,
887,,,,
15150,,,,
5777,,,,
31204,,,,
3702,,,,
1966,,,,
542,,,,
2470,,,,
195,,,,
12137,,,,
675,,,,
486,,,,
292,,,,
3740,,,,
13172,,,,
336,,,,
416,,,,
404,,,,
5895,,,,
395,,,,
4951,,,,
233,,,,
557,,,,
171,,,,
607,,,,
13009,,,,
522,,,,
11371,,,,
203,,,,
796,,,,
7359,,,,
212,,,,
460,,,,
722,,,,
793,,,,
1167,,,,
1866,,,,
189,,,,
3189,,,,
581,,,,
1235,,,,
227,,,,
554,,,,
631,,,,
7260,,,,
881,,,,
3516,,,,
1099,,,,
239,,,,
201,,,,
2323,,,,
6472,,,,
192,,,,
227,,,,
401,,,,
354,,,,
357,,,,
722,,,,
7350,,,,
192,,,,
11241,,,,
1034,,,,
7610,,,,
2526,,,,
198,,,,
192,,,,
386,,,,
389,,,,
1476,,,,
530,,,,
298,,,,
3539,,,,
203,,,,
764,,,,
188,,,,
575,,,,
12497,,,,
188,,,,
3943,,,,
456,,,,
233,,,,
2877,,,,
1097,,,,
439,,,,
10431,,,,
4000,,,,
201,,,,
743,,,,
1335,,,,
203,,,,
7925,,,,
194,,,,
460,,,,
457,,,,
14934,,,,
266,,,,
598,,,,
227,,,,
209,,,,
1715,,,,
210,,,,
139,,,,
4483,,,,
3437,,,,
690,,,,
7899,,,,
439,,,,
318,,,,
37175,,,,
5697,,,,
2912,,,,
256,,,,
5588,,,,
483,,,,
645,,,,
18845,,,,
1073,,,,
2214,,,,
70131,,,,
272,,,,
1035,,,,
938,,,,
6787,,,,
624,,,,
717,,,,
7310,,,,
20051,,,,
981,,,,
3088,,,,
22733,,,,
1138,,,,
2298,,,,
415,,,,
636,,,,
1516,,,,
1138,,,,
261,,,,
233,,,,
472,,,,
15534,,,,
296,,,,
33118,,,,
227,,,,
825,,,,
445,,,,
1547,,,,
863,,,,
22692,,,,
3949,,,,
5494,,,,
17092,,,,
233,,,,
740,,,,
5187,,,,
409,,,,
1102,,,,
321,,,,
197,,,,
19614,,,,
1067,,,,
6071,,,,
8073,,,,
810,,,,
8356,,,,
489,,,,
2267,,,,
383,,,,
195,,,,
1061,,,,
4866,,,,
5933,,,,
4156,,,,
566,,,,
554,,,,
2753,,,,
6720,,,,
198,,,,
451,,,,
7036,,,,
398,,,,
424,,,,
3950,,,,
5506,,,,
1807,,,,
203,,,,
684,,,,
2355,,,,
970,,,,
3688,,,,
6012,,,,
4085,,,,
3661,,,,
1332,,,,
3850,,,,
1556,,,,
563,,,,
201,,,,
878,,,,
569,,,,
266,,,,
1986,,,,
5482,,,,
4094,,,,
186,,,,
310,,,,
7230,,,,
7680,,,,
772,,,,
383,,,,
421,,,,
133,,,,
9325,,,,
7300,,,,
6133,,,,
11297,,,,
20658,,,,
3386,,,,
203,,,,
2511,,,,
212,,,,
2812,,,,
227,,,,
168,,,,
2712,,,,
7643,,,,
129,,,,
758,,,,
377,,,,
1353,,,,
11898,,,,
21519,,,,
778,,,,
168,,,,
147,,,,
8164,,,,
127,,,,
1762,,,,
666,,,,
324,,,,
5073,,,,
428,,,,
2083,,,,
160,,,,
144,,,,
445,,,,
26388,,,,
2747,,,,
16117,,,,
15995,,,,
141,,,,
142,,,,
13749,,,,
144,,,,
127,,,,
324,,,,
139,,,,
1453,,,,
1671,,,,
7587,,,,
124,,,,
324,,,,
1167,,,,
675,,,,
433,,,,
6422,,,,
144,,,,
2511,,,,
124,,,,
315,,,,
1061,,,,
7566,,,,
913,,,,
7148,,,,
2287,,,,
1126,,,,
457,,,,
227,,,,
7958,,,,
3151,,,,
702,,,,
448,,,,
1642,,,,
345,,,,
1052,,,,
168,,,,
227,,,,
784,,,,
195,,,,
11606,,,,
6953,,,,
7327,,,,
19007,,,,
961,,,,
1132,,,,
640,,,,
412,,,,
200,,,,
289,,,,
413,,,,
819,,,,
363,,,,
203,,,,
378,,,,
380,,,,
3929,,,,
3024,,,,
424,,,,
342,,,,
262,,,,
201,,,,
230,,,,
1238,,,,
2962,,,,
274,,,,
404,,,,
7551,,,,
209,,,,
415,,,,
819,,,,
203,,,,
7660,,,,
194,,,,
309,,,,
1297,,,,
445,,,,
230,,,,
212,,,,
9965,,,,
1318,,,,
1642,,,,
1173,,,,
2013,,,,
389,,,,
389,,,,
8105,,,,
168,,,,
2037,,,,
967,,,,
495,,,,
14212,,,,
1067,,,,
389,,,,
200,,,,
407,,,,
7191,,,,
4338,,,,
127,,,,
7810,,,,
1598,,,,
589,,,,
2066,,,,
5512,,,,
289,,,,
227,,,,
313,,,,
572,,,,
13116,,,,
7041,,,,
221,,,,
754,,,,
675,,,,
1096,,,,
2311,,,,
1568,,,,
189,,,,
1108,,,,
203,,,,
3012,,,,
4866,,,,
557,,,,
203,,,,
14525,,,,
2146,,,,
203,,,,
14755,,,,
206,,,,
147,,,,
371,,,,
212,,,,
147,,,,
200,,,,
23313,,,,
955,,,,
2276,,,,
168,,,,
268,,,,
6700,,,,
392,,,,
372,,,,
132,,,,
2125,,,,
2479,,,,
652,,,,
4625,,,,
9332,,,,
309,,,,
121,,,,
1845,,,,
147,,,,
138,,,,
625,,,,
407,,,,
3950,,,,
6254,,,,
587,,,,
12049,,,,
4306,,,,
639,,,,
613,,,,
392,,,,
757,,,,
1610,,,,
348,,,,
13764,,,,
245,,,,
2579,,,,
929,,,,
5382,,,,
312,,,,
13369,,,,
218,,,,
230,,,,
778,,,,
610,,,,
289,,,,
424,,,,
860,,,,
5176,,,,
6036,,,,
6888,,,,
4816,,,,
204,,,,
557,,,,
6092,,,,
359,,,,
392,,,,
474,,,,
869,,,,
572,,,,
1692,,,,
5512,,,,
12373,,,,
1645,,,,
336,,,,
1500,,,,
772,,,,
230,,,,
177,,,,
1244,,,,
592,,,,
442,,,,
5370,,,,
436,,,,
1585,,,,
416,,,,
636,,,,
4595,,,,
10074,,,,
191,,,,
468,,,,
312,,,,
300,,,,
601,,,,
1825,,,,
781,,,,
180,,,,
4524,,,,
195,,,,
11542,,,,
4969,,,,
469,,,,
713,,,,
392,,,,
914,,,,
348,,,,
1795,,,,
5143,,,,
430,,,,
3525,,,,
454,,,,
6257,,,,
1783,,,,
1907,,,,
1000,,,,
191,,,,
14136,,,,
3009,,,,
5202,,,,
459,,,,
813,,,,
855,,,,
227,,,,
8297,,,,
3334,,,,
1986,,,,
198,,,,
380,,,,
288,,,,
448,,,,
875,,,,
560,,,,
389,,,,
227,,,,
431,,,,
2764,,,,
192,,,,
554,,,,
451,,,,
3796,,,,
1038,,,,
395,,,,
660,,,,
434,,,,
613,,,,
389,,,,
138,,,,
610,,,,
315,,,,
1636,,,,
651,,,,
1032,,,,
200,,,,
404,,,,
410,,,,
383,,,,
6304,,,,
524,,,,
218,,,,
2723,,,,
162,,,,
442,,,,
4778,,,,
560,,,,
527,,,,
961,,,,
2591,,,,
8379,,,,
3213,,,,
628,,,,
448,,,,
504,,,,
386,,,,
13652,,,,
5998,,,,
5025,,,,
274,,,,
17619,,,,
3265,,,,
363,,,,
1155,,,,
681,,,,
7392,,,,
4341,,,,
189,,,,
206,,,,
1636,,,,
198,,,,
356,,,,
7124,,,,
401,,,,
439,,,,
168,,,,
7141,,,,
613,,,,
13947,,,,
613,,,,
985,,,,
2140,,,,
7519,,,,
10192,,,,
1977,,,,
230,,,,
430,,,,
6051,,,,
221,,,,
1011,,,,
622,,,,
18365,,,,
725,,,,
4468,,,,
154,,,,
1123,,,,
586,,,,
483,,,,
3563,,,,
7598,,,,
7003,,,,
206,,,,
9998,,,,
12078,,,,
7244,,,,
413,,,,
22627,,,,
456,,,,
157,,,,
292,,,,
2108,,,,
153,,,,
121,,,,
4945,,,,
10481,,,,
793,,,,
589,,,,
381,,,,
2116,,,,
1075,,,,
952,,,,
416,,,,
197,,,,
560,,,,
563,,,,
3136,,,,
7622,,,,
1565,,,,
3563,,,,
277,,,,
13817,,,,
466,,,,
448,,,,
206,,,,
8430,,,,
4556,,,,
3021,,,,
1615,,,,
381,,,,
752,,,,
772,,,,
218,,,,
442,,,,
2355,,,,
437,,,,
11312,,,,
828,,,,
283,,,,
1052,,,,
15677,,,,
817,,,,
259,,,,
858,,,,
589,,,,
5947,,,,
4433,,,,
551,,,,
1370,,,,
15636,,,,
1450,,,,
1642,,,,
649,,,,
1220,,,,
9314,,,,
1377,,,,
4400,,,,
4394,,,,
312,,,,
3242,,,,
227,,,,
5429,,,,
728,,,,
395,,,,
3967,,,,
233,,,,
17611,,,,
7256,,,,
1488,,,,
29020,,,,
7501,,,,
2208,,,,
569,,,,
5020,,,,
731,,,,
796,,,,
560,,,,
7145,,,,
601,,,,
477,,,,
4277,,,,
5585,,,,
383,,,,
4987,,,,
210,,,,
764,,,,
993,,,,
2700,,,,
6461,,,,
1851,,,,
769,,,,
419,,,,
872,,,,
389,,,,
13732,,,,
1418,,,,
528,,,,
1037,,,,
4721,,,,
11993,,,,
1090,,,,
227,,,,
398,,,,
687,,,,
389,,,,
510,,,,
351,,,,
6900,,,,
7232,,,,
265,,,,
8029,,,,
4330,,,,
2037,,,,
563,,,,
1650,,,,
5806,,,,
2570,,,,
27481,,,,
348,,,,
371,,,,
3976,,,,
3743,,,,
424,,,,
3369,,,,
6525,,,,
424,,,,
766,,,,
454,,,,
12627,,,,
6762,,,,
224,,,,
277,,,,
1815,,,,
227,,,,
256,,,,
2473,,,,
1167,,,,
14793,,,,
1524,,,,
12562,,,,
2936,,,,
386,,,,
1951,,,,
251,,,,
5571,,,,
7460,,,,
386,,,,
893,,,,
748,,,,
14280,,,,
3672,,,,
5131,,,,
4857,,,,
195,,,,
3637,,,,
209,,,,
1633,,,,
530,,,,
3219,,,,
605,,,,
1450,,,,
454,,,,
3840,,,,
7887,,,,
2773,,,,
7940,,,,
6982,,,,
2049,,,,
1485,,,,
15969,,,,
693,,,,
206,,,,
168,,,,
598,,,,
462,,,,
5158,,,,
4922,,,,
15267,,,,
896,,,,
360,,,,
268,,,,
5809,,,,
1017,,,,
206,,,,
445,,,,
294,,,,
374,,,,
825,,,,
380,,,,
224,,,,
374,,,,
353,,,,
316,,,,
1262,,,,
324,,,,
436,,,,
4276,,,,
598,,,,
321,,,,
858,,,,
7351,,,,
2293,,,,
725,,,,
300,,,,
5111,,,,
10062,,,,
230,,,,
327,,,,
6361,,,,
177,,,,
277,,,,
10826,,,,
5175,,,,
5223,,,,
1789,,,,
154,,,,
4937,,,,
7778,,,,
1161,,,,
448,,,,
2373,,,,
543,,,,
442,,,,
14021,,,,
6337,,,,
436,,,,
1002,,,,
7050,,,,
3619,,,,
212,,,,
1400,,,,
239,,,,
1830,,,,
2591,,,,
3926,,,,
230,,,,
12777,,,,
1170,,,,
2001,,,,
236,,,,
330,,,,
395,,,,
7872,,,,
2912,,,,
185,,,,
4023,,,,
10130,,,,
189,,,,
183,,,,
4919,,,,
7507,,,,
2965,,,,
13022,,,,
253,,,,
602,,,,
233,,,,
14380,,,,
646,,,,
336,,,,
1878,,,,
424,,,,
445,,,,
13784,,,,
410,,,,
2228,,,,
10112,,,,
7239,,,,
828,,,,
498,,,,
7466,,,,
9714,,,,
1197,,,,
890,,,,
374,,,,
304,,,,
5396,,,,
10142,,,,
778,,,,
5140,,,,
1768,,,,
560,,,,
478,,,,
2113,,,,
654,,,,
257,,,,
218,,,,
1916,,,,
9544,,,,
13622,,,,
972,,,,
204,,,,
622,,,,
1830,,,,
7731,,,,
7678,,,,
639,,,,
890,,,,
24333,,,,
819,,,,
823,,,,
407,,,,
3537,,,,
401,,,,
392,,,,
678,,,,
336,,,,
206,,,,
233,,,,
2081,,,,
327,,,,
2894,,,,
365,,,,
180,,,,
2013,,,,
10920,,,,
784,,,,
215,,,,
138,,,,
12131,,,,
3042,,,,
1309,,,,
1282,,,,
15043,,,,
637,,,,
445,,,,
1524,,,,
221,,,,
1975,,,,
457,,,,
241,,,,
5143,,,,
2473,,,,
259,,,,
967,,,,
820,,,,
3834,,,,
11282,,,,
10381,,,,
1674,,,,
769,,,,
1232,,,,
15730,,,,
740,,,,
4117,,,,
5618,,,,
489,,,,
15002,,,,
7515,,,,
24666,,,,
1049,,,,
1005,,,,
580,,,,
171,,,,
4427,,,,
1170,,,,
926,,,,
413,,,,
415,,,,
13732,,,,
2706,,,,
495,,,,
442,,,,
260,,,,
1014,,,,
6738,,,,
212,,,,
215,,,,
221,,,,
554,,,,
696,,,,
5641,,,,
277,,,,
430,,,,
230,,,,
368,,,,
1297,,,,
13629,,,,
6452,,,,
563,,,,
3564,,,,
1335,,,,
1064,,,,
696,,,,
1014,,,,
1235,,,,
168,,,,
731,,,,
513,,,,
398,,,,
416,,,,
17122,,,,
2387,,,,
28374,,,,
822,,,,
5432,,,,
1117,,,,
787,,,,
389,,,,
734,,,,
206,,,,
5264,,,,
6528,,,,
442,,,,
554,,,,
230,,,,
1839,,,,
8197,,,,
7684,,,,
4206,,,,
200,,,,
1418,,,,
586,,,,
2944,,,,
203,,,,
13192,,,,
16375,,,,
2178,,,,
778,,,,
10033,,,,
672,,,,
625,,,,
2573,,,,
1017,,,,
10369,,,,
749,,,,
468,,,,
383,,,,
1653,,,,
657,,,,
1524,,,,
221,,,,
463,,,,
274,,,,
383,,,,
569,,,,
13305,,,,
3528,,,,
1099,,,,
12400,,,,
24024,,,,
766,,,,
722,,,,
534,,,,
271,,,,
412,,,,
7003,,,,
3092,,,,
3430,,,,
177,,,,
198,,,,
766,,,,
814,,,,
8134,,,,
2370,,,,
289,,,,
204,,,,
207,,,,
10150,,,,
534,,,,
8913,,,,
1087,,,,
380,,,,
569,,,,
554,,,,
18197,,,,
257,,,,
10587,,,,
404,,,,
1878,,,,
728,,,,
409,,,,
4303,,,,
2034,,,,
445,,,,
386,,,,
1087,,,,
445,,,,
466,,,,
218,,,,
4922,,,,
4507,,,,
2983,,,,
230,,,,
21112,,,,
4854,,,,
1574,,,,
9620,,,,
216,,,,
943,,,,
5845,,,,
1438,,,,
378,,,,
2113,,,,
728,,,,
1076,,,,
3316,,,,
418,,,,
1329,,,,
233,,,,
704,,,,
817,,,,
197,,,,
8120,,,,
524,,,,
571,,,,
1285,,,,
1020,,,,
17157,,,,
395,,,,
6782,,,,
781,,,,
177,,,,
613,,,,
480,,,,
15368,,,,
10065,,,,
4530,,,,
1182,,,,
519,,,,
1167,,,,
191,,,,
1043,,,,
8713,,,,
793,,,,
1665,,,,
221,,,,
984,,,,
242,,,,
389,,,,
322,,,,
238,,,,
221,,,,
422,,,,
3776,,,,
183,,,,
147,,,,
324,,,,
327,,,,
12149,,,,
141,,,,
210,,,,
5818,,,,
15253,,,,
1002,,,,
631,,,,
2679,,,,
171,,,,
869,,,,
312,,,,
4545,,,,
274,,,,
2402,,,,
6479,,,,
655,,,,
324,,,,
840,,,,
1468,,,,
896,,,,
475,,,,
3268,,,,
200,,,,
442,,,,
324,,,,
1503,,,,
389,,,,
224,,,,
448,,,,
2735,,,,
9396,,,,
206,,,,
19624,,,,
630,,,,
404,,,,
513,,,,
12158,,,,
342,,,,
633,,,,
221,,,,
1229,,,,
8748,,,,
416,,,,
401,,,,
381,,,,
908,,,,
159,,,,
584,,,,
631,,,,
198,,,,
1966,,,,
652,,,,
215,,,,
7162,,,,
9726,,,,
310,,,,
3640,,,,
339,,,,
474,,,,
460,,,,
7135,,,,
1052,,,,
10336,,,,
224,,,,
4654,,,,
1106,,,,
2417,,,,
8197,,,,
5367,,,,
669,,,,
230,,,,
3109,,,,
1255,,,,
6499,,,,
483,,,,
515,,,,
590,,,,
383,,,,
569,,,,
1993,,,,
198,,,,
268,,,,
589,,,,
10307,,,,
206,,,,
368,,,,
425,,,,
2771,,,,
12052,,,,
5612,,,,
8114,,,,
4006,,,,
12635,,,,
235,,,,
1088,,,,
1492,,,,
235,,,,
421,,,,
7990,,,,
590,,,,
369,,,,
4881,,,,
239,,,,
372,,,,
209,,,,
127,,,,
5052,,,,
2605,,,,
7366,,,,
1032,,,,
339,,,,
6198,,,,
121,,,,
230,,,,
1892,,,,
2054,,,,
1243,,,,
348,,,,
144,,,,
531,,,,
315,,,,
144,,,,
820,,,,
445,,,,
937,,,,
147,,,,
2644,,,,
142,,,,
21336,,,,
2844,,,,
124,,,,
2323,,,,
245,,,,
8050,,,,
144,,,,
430,,,,
1701,,,,
7012,,,,
1910,,,,
2608,,,,
569,,,,
539,,,,
3269,,,,
3110,,,,
1389,,,,
1453,,,,
227,,,,
539,,,,
483,,,,
1129,,,,
374,,,,
1073,,,,
233,,,,
11436,,,,
601,,,,
410,,,,
592,,,,
7545,,,,
463,,,,
2730,,,,
4539,,,,
592,,,,
2160,,,,
1603,,,,
209,,,,
820,,,,
212,,,,
280,,,,
182,,,,
6534,,,,
7445,,,,
195,,,,
336,,,,
221,,,,
6900,,,,
424,,,,
22377,,,,
608,,,,
10834,,,,
6248,,,,
168,,,,
324,,,,
124,,,,
136,,,,
5771,,,,
802,,,,
121,,,,
7893,,,,
9537,,,,
6313,,,,
6726,,,,
2387,,,,
4135,,,,
145,,,,
330,,,,
330,,,,
224,,,,
1082,,,,
2092,,,,
212,,,,
643,,,,
413,,,,
3802,,,,
130,,,,
136,,,,
8485,,,,
144,,,,
12974,,,,
442,,,,
5980,,,,
292,,,,
13322,,,,
354,,,,
802,,,,
619,,,,
1061,,,,
10437,,,,
1100,,,,
371,,,,
884,,,,
257,,,,
917,,,,
10819,,,,
784,,,,
2036,,,,
5951,,,,
595,,,,
259,,,,
4748,,,,
418,,,,
363,,,,
10782,,,,
1359,,,,
1341,,,,
244,,,,
6479,,,,
3599,,,,
695,,,,
448,,,,
4577,,,,
1936,,,,
501,,,,
2897,,,,
233,,,,
1609,,,,
1400,,,,
439,,,,
548,,,,
333,,,,
1028,,,,
132,,,,
7873,,,,
822,,,,
327,,,,
6941,,,,
11268,,,,
462,,,,
949,,,,
7568,,,,
4737,,,,
1294,,,,
162,,,,
14386,,,,
174,,,,
1951,,,,
144,,,,
318,,,,
4009,,,,
324,,,,
478,,,,
139,,,,
11463,,,,
2853,,,,
11453,,,,
5323,,,,
1601,,,,
465,,,,
13355,,,,
3230,,,,
4285,,,,
141,,,,
424,,,,
4421,,,,
389,,,,
2927,,,,
165,,,,
563,,,,
156,,,,
4677,,,,
1188,,,,
153,,,,
919,,,,
421,,,,
345,,,,
2467,,,,
445,,,,
643,,,,
147,,,,
144,,,,
442,,,,
127,,,,
130,,,,
15374,,,,
669,,,,
15768,,,,
4365,,,,
410,,,,
607,,,,
365,,,,
339,,,,
3000,,,,
15674,,,,
849,,,,
144,,,,
144,,,,
622,,,,
147,,,,
3979,,,,
383,,,,
145,,,,
3145,,,,
2918,,,,
2369,,,,
144,,,,
327,,,,
5892,,,,
1117,,,,
940,,,,
265,,,,
27756,,,,
15904,,,,
477,,,,
810,,,,
401,,,,
437,,,,
168,,,,
209,,,,
139,,,,
743,,,,
2953,,,,
463,,,,
1810,,,,
7689,,,,
189,,,,
4536,,,,
857,,,,
2349,,,,
1123,,,,
386,,,,
360,,,,
1364,,,,
177,,,,
404,,,,
233,,,,
410,,,,
200,,,,
8990,,,,
13776,,,,
194,,,,
389,,,,
322,,,,
6546,,,,
280,,,,
198,,,,
2623,,,,
268,,,,
424,,,,
7360,,,,
2381,,,,
751,,,,
11802,,,,
339,,,,
751,,,,
389,,,,
3634,,,,
4781,,,,
206,,,,
215,,,,
719,,,,
298,,,,
437,,,,
233,,,,
198,,,,
7678,,,,
599,,,,
363,,,,
601,,,,
4085,,,,
1344,,,,
3941,,,,
1188,,,,
209,,,,
206,,,,
637,,,,
2390,,,,
4000,,,,
203,,,,
189,,,,
200,,,,
1577,,,,
4766,,,,
1229,,,,
188,,,,
7678,,,,
5806,,,,
692,,,,
333,,,,
466,,,,
307,,,,
439,,,,
424,,,,
5220,,,,
475,,,,
8813,,,,
227,,,,
1267,,,,
186,,,,
434,,,,
401,,,,
203,,,,
9888,,,,
5261,,,,
4824,,,,
232,,,,
451,,,,
2261,,,,
9437,,,,
333,,,,
194,,,,
401,,,,
254,,,,
1615,,,,
8226,,,,
5792,,,,
2476,,,,
215,,,,
469,,,,
203,,,,
189,,,,
1058,,,,
943,,,,
616,,,,
6912,,,,
4757,,,,
7171,,,,
384,,,,
1117,,,,
286,,,,
2623,,,,
224,,,,
192,,,,
8890,,,,
1002,,,,
622,,,,
15388,,,,
254,,,,
215,,,,
271,,,,
407,,,,
448,,,,
5426,,,,
416,,,,
772,,,,
442,,,,
195,,,,
1352,,,,
445,,,,
386,,,,
3345,,,,
386,,,,
221,,,,
386,,,,
1017,,,,
183,,,,
413,,,,
10109,,,,
1415,,,,
2382,,,,
389,,,,
533,,,,
407,,,,
9211,,,,
2597,,,,
142,,,,
141,,,,
6440,,,,
784,,,,
127,,,,
1270,,,,
640,,,,
8715,,,,
132,,,,
333,,,,
330,,,,
277,,,,
2809,,,,
1211,,,,
147,,,,
366,,,,
298,,,,
139,,,,
448,,,,
315,,,,
6434,,,,
324,,,,
5877,,,,
395,,,,
3180,,,,
224,,,,
1303,,,,
1459,,,,
7404,,,,
1046,,,,
168,,,,
165,,,,
589,,,,
127,,,,
1998,,,,
2051,,,,
256,,,,
126,,,,
5350,,,,
813,,,,
5152,,,,
210,,,,
2205,,,,
139,,,,
136,,,,
268,,,,
257,,,,
433,,,,
457,,,,
1179,,,,
531,,,,
439,,,,
198,,,,
5953,,,,
9148,,,,
1821,,,,
525,,,,
401,,,,
236,,,,
12228,,,,
336,,,,
183,,,,
4138,,,,
177,,,,
203,,,,
5880,,,,
3390,,,,
3949,,,,
224,,,,
201,,,,
2440,,,,
2703,,,,
1153,,,,
772,,,,
563,,,,
584,,,,
7191,,,,
2611,,,,
18895,,,,
10773,,,,
404,,,,
454,,,,
645,,,,
